,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
50382,80,3002542,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9991533840000001,1501271.0,711026.9812,2004043,998499,3002542,1501271.0,711026.9812,2004043,998499,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9991533840000001,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
68548,80,102696362,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80126803,0.16553653599999998,6418522.625,13200000.0,51400000,3,103000000,7899712.9229999995,14400000.0,51400000,3,103000000,51300000.0,28000000.0,71100000,31600000,0,0,0,0,456,100,0.136324206,0.02921233,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204819.5,4531832.511,6409309,330,19300000.0,18800000.0,51400000,5909847,DoS slowloris
33757,80,105670944,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.10312526,0.179803447,5870608.0,12500000.0,51300000,111,106000000,7044722.2,13500000.0,51300000,227,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,536,100,0.15141342900000002,0.028390018,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4708304.5,6657491.6620000005,9415862,747,19300000.0,18800000.0,51300000,5830576,DoS slowloris
61957,80,101000119,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.158415655,0.039603914,33700000.0,58300000.0,101000000,13,101000000,101000000.0,0.0,101000000,101000000,101000000,101000000.0,0.0,101000000,101000000,1,0,0,0,64,64,0.019801957,0.019801957,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,13.0,0.0,13,13,101000000.0,0.0,101000000,101000000,DoS slowloris
64151,80,105737141,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.08803544,0.17969088100000002,5874285.6110000005,12500000.0,51400000,76,106000000,7049137.667,13500000.0,51400000,250,103000000,51400000.0,28000000.0,71100000,31600000,0,0,0,0,536,100,0.151318636,0.028372243999999998,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4709430.5,6659325.897000001,9418285,576,19300000.0,18800000.0,51400000,5908902,DoS slowloris
56484,80,102582675,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.82875398,0.16571999099999998,6411417.187999999,13200000.0,51300000,47,103000000,7890969.692000001,14300000.0,51300000,466,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,456,100,0.136475287,0.029244704,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204099.5,4530541.334,6407676,523,19200000.0,18800000.0,51300000,5775090,DoS slowloris
68661,80,103569291,15,3,2541,6,231,0,169.4,105.73741059999999,6,0,2.0,3.464101615,24.59223169,0.17379669,6092311.235,12900000.0,51300000,44,104000000,7397803.357000001,13900000.0,51300000,247,103000000,51300000.0,28100000.0,71100000,31400000,0,0,0,0,496,100,0.144830575,0.028966115,0,231,134.05263159999998,116.8034787,13643.052630000002,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3705358.0,5239474.572,7410226,490,19200000.0,18800000.0,51300000,5778268,DoS slowloris
33551,80,3003658,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998782152,1501829.0,709971.9779,2003855,999803,3003658,1501829.0,709971.9779,2003855,999803,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998782152,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
50609,80,105009180,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.152367631,0.038091908,35000000.0,60600000.0,105000000,64,105000000,105000000.0,0.0,105000000,105000000,105000000,105000000.0,0.0,105000000,105000000,1,0,0,0,64,64,0.019045954,0.019045954,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,70.0,0.0,70,70,105000000.0,0.0,105000000,105000000,DoS slowloris
50758,80,102673294,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80684023,0.165573727,6417080.875,13200000.0,51300000,99,103000000,7897938.0770000005,14300000.0,51300000,380,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.136354834,0.029218893,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205486.5,4532466.079,6410424,549,19300000.0,18800000.0,51300000,5868627,DoS slowloris
28326,80,17061481,4,3,239,0,231,0,59.75,114.2289368,0,0,0.0,0.0,14.008162599999999,0.41028091299999997,2843580.167,6964758.54,17100000,73,17100000,5687136.0,9849547.672,17100000,491,17100000,8530688.0,12100000.0,17100000,969,0,0,0,0,136,104,0.234446236,0.175834677,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0.0,136,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1074.0,0.0,1074,1074,17100000.0,0.0,17100000,17100000,DoS slowloris
39345,80,30,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,266666.6667,66666.66667,30.0,0.0,30,30,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,33333.33333,33333.33333,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
60466,80,102669911,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80765762,0.16557918300000002,6416869.437999999,13200000.0,51300000,4,103000000,7897676.0770000005,14300000.0,51300000,4,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.136359327,0.029219856000000002,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207686.5,4535588.663,6414832,541,19300000.0,18800000.0,51300000,5839969,DoS slowloris
26791,80,533150,4,2,231,0,231,0,57.75,115.5,0,0,0.0,0.0,433.27393789999996,11.25386852,106630.0,237962.9892,532311,43,533150,177716.6667,307143.1759,532375,213,796,796.0,0.0,796,796,0,0,0,0,136,72,7.502579012000001,3.7512895060000004,0,231,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0,38.5,57.75,0.0,136,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
69002,80,38090733,2,1,8,0,8,0,4.0,5.656854248999999,0,0,0.0,0.0,0.210024837,0.078759314,19000000.0,26900000.0,38100000,62,38100000,38100000.0,0.0,38100000,38100000,0,0.0,0.0,0,0,1,0,0,0,64,32,0.052506209000000005,0.026253105,0,8,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0,5.333333333,4.0,0.0,64,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
68489,80,3003024,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998993015,1501512.0,710577.2613,2003966,999058,3003024,1501512.0,710577.2613,2003966,999058,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998993015,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
29147,80,53079617,4,3,239,0,231,0,59.75,114.2289368,0,0,0.0,0.0,4.502670017,0.131877365,8846602.832999999,21700000.0,53100000,4,53100000,17700000.0,30600000.0,53100000,320,53100000,26500000.0,37500000.0,53100000,923,0,0,0,0,136,104,0.075358494,0.056518871,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0.0,136,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,972.0,0.0,972,972,53100000.0,0.0,53100000,53100000,DoS slowloris
42337,80,100998442,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.158418285,0.039604571,33700000.0,58300000.0,101000000,32,101000000,101000000.0,0.0,101000000,101000000,101000000,101000000.0,0.0,101000000,101000000,1,0,0,0,64,64,0.019802286000000002,0.019802286000000002,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,61.0,0.0,61,61,101000000.0,0.0,101000000,101000000,DoS slowloris
41116,80,103653691,15,3,2541,6,231,0,169.4,105.73741059999999,6,0,2.0,3.464101615,24.57220747,0.17365517600000002,6097275.941000001,12900000.0,51300000,92,104000000,7403828.5,13900000.0,51300000,465,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,496,100,0.144712647,0.028942528999999998,0,231,134.05263159999998,116.8034787,13643.052630000002,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3707572.5,5242505.938999999,7414584,561,19200000.0,18800000.0,51300000,5832805,DoS slowloris
41846,80,105577863,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.12437539,0.179961968,5865436.833,12500000.0,51300000,90,106000000,7038516.8,13500000.0,51300000,346,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,536,100,0.15154692,0.028415048,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4709664.0,6659657.53,9418753,575,19200000.0,18800000.0,51300000,5769263,DoS slowloris
62032,80,101,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,79207.92079,19801.9802,101.0,0.0,101,101,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,9900.990098999999,9900.990098999999,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
31520,80,3002939,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999021292,1501469.5,710749.0882,2004045,998894,3002939,1501469.5,710749.0882,2004045,998894,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999021292,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
50680,80,105665701,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.10432123,0.17981236899999997,5870316.722,12500000.0,51300000,79,106000000,7044374.8,13500000.0,51300000,358,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,536,100,0.151420942,0.028391427,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4705510.5,6653804.807,9410461,560,19300000.0,18800000.0,51300000,5836293,DoS slowloris
38181,80,99999437,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000901,0.040000225,33300000.0,57700000.0,100000000,76,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000113,0.020000113,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,76.0,0.0,76,76,100000000.0,0.0,100000000,100000000,DoS slowloris
42530,80,103676440,15,3,2541,6,231,0,169.4,105.73741059999999,6,0,2.0,3.464101615,24.56681576,0.17361707199999998,6098614.118,12900000.0,51300000,32,104000000,7405457.714,13900000.0,51300000,328,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,496,100,0.144680894,0.028936179,0,231,134.05263159999998,116.8034787,13643.052630000002,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3702917.5,5236153.291999999,7405437,398,19300000.0,18800000.0,51300000,5738853,DoS slowloris
36379,80,3002408,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999197977,1501204.0,711241.9416,2004128,998280,3002408,1501204.0,711241.9416,2004128,998280,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999197977,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
42495,80,103622015,15,3,2390,6,239,0,159.33333330000002,115.48263109999999,6,0,2.0,3.464101615,23.1224996,0.173708261,6095412.647000001,12900000.0,51300000,53,104000000,7401568.714,13900000.0,51300000,317,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,496,100,0.144756884,0.028951377,0,239,126.1052632,121.42711340000001,14744.54386,0,0,0,1,0,0,0,0,0,133.11111110000002,159.33333330000002,2.0,496,0,0,0,0,0,0,15,2390,3,6,29200,0,11,32,3707827.5,5242634.633,7414930,725,19200000.0,18800000.0,51300000,5930742,DoS slowloris
56345,80,105637992,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.11064383,0.179859534,5868777.333,12500000.0,51300000,48,106000000,7042529.6,13500000.0,51300000,682,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,536,100,0.15146066,0.028398873999999998,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707700.5,6656991.031,9414904,497,19200000.0,18800000.0,51300000,5967153,DoS slowloris
42867,80,3002214,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999262544,1501107.0,710998.6969,2003859,998355,3002214,1501107.0,710998.6969,2003859,998355,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999262544,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
33271,80,3001962,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999346427,1500981.0,711377.7061,2004001,997961,3001962,1500981.0,711377.7061,2004001,997961,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999346427,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
61867,80,3002961,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9990139729999999,1501480.5,710665.6496,2003997,998964,3002961,1501480.5,710665.6496,2003997,998964,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9990139729999999,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
60299,80,105684667,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.09999551,0.17978010000000003,5871370.3889999995,12500000.0,51300000,55,106000000,7045640.8,13500000.0,51300000,313,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,536,100,0.151393768,0.028386332,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4706984.0,6655965.018999999,9413462,506,19300000.0,18800000.0,51300000,5743706,DoS slowloris
60548,80,3000536,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999821365,1500268.0,712306.8445,2003945,996591,3000536,1500268.0,712306.8445,2003945,996591,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999821365,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
31019,80,3001887,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999371395,1500943.5,711031.9309,2003719,998168,3001887,1500943.5,711031.9309,2003719,998168,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999371395,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
55282,80,105002205,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.152377752,0.038094438,35000000.0,60600000.0,105000000,47,105000000,105000000.0,0.0,105000000,105000000,105000000,105000000.0,0.0,105000000,105000000,1,0,0,0,64,64,0.019047219,0.019047219,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,47.0,0.0,47,47,105000000.0,0.0,105000000,105000000,DoS slowloris
55447,80,102661996,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80957023,0.16559194900000002,6416374.75,13200000.0,51300000,46,103000000,7897073.0770000005,14400000.0,51300000,321,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,456,100,0.13636984,0.029222109,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3203724.0,4530061.209,6406961,487,19300000.0,18800000.0,51300000,5710569,DoS slowloris
34010,80,100000525,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.15999916,0.03999979,33300000.0,57700000.0,100000000,19,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.019999895,0.019999895,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,43.0,0.0,43,43,100000000.0,0.0,100000000,100000000,DoS slowloris
64179,80,3001808,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999397696,1500904.0,711451.2453,2003976,997832,3001808,1500904.0,711451.2453,2003976,997832,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999397696,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
39515,80,3002509,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9991643659999999,1501254.5,710641.608,2003754,998755,3002509,1501254.5,710641.608,2003754,998755,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9991643659999999,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
64204,80,102673417,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80681051,0.165573529,6417088.562999999,13200000.0,51300000,80,103000000,7897949.0,14400000.0,51300000,219,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,456,100,0.13635467099999998,0.029218857999999997,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205443.5,4532433.552,6410358,529,19300000.0,18800000.0,51300000,5745274,DoS slowloris
42324,80,100998481,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.158418224,0.039604556,33700000.0,58300000.0,101000000,88,101000000,101000000.0,0.0,101000000,101000000,101000000,101000000.0,0.0,101000000,101000000,1,0,0,0,64,64,0.019802278,0.019802278,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,97.0,0.0,97,97,101000000.0,0.0,101000000,101000000,DoS slowloris
55247,80,105002549,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.15237725300000002,0.038094313,35000000.0,60600000.0,105000000,51,105000000,105000000.0,0.0,105000000,105000000,105000000,105000000.0,0.0,105000000,105000000,1,0,0,0,64,64,0.019047157,0.019047157,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,84.0,0.0,84,84,105000000.0,0.0,105000000,105000000,DoS slowloris
61385,80,99999360,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001024,0.040000256,33300000.0,57700000.0,100000000,61,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000128,0.020000128,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,66.0,0.0,66,66,100000000.0,0.0,100000000,100000000,DoS slowloris
38104,80,99999932,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000109,0.040000027,33300000.0,57700000.0,100000000,66,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000014,0.020000014,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,159.0,0.0,159,159,100000000.0,0.0,100000000,100000000,DoS slowloris
42858,80,102653868,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81153462,0.16560506,6415866.75,13200000.0,51300000,48,103000000,7896440.385,14300000.0,51300000,274,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.136380638,0.029224422000000003,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207618.5,4535485.425,6414691,546,19200000.0,18800000.0,51300000,5835183,DoS slowloris
33761,80,3003655,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9987831490000001,1501827.5,710149.4617,2003979,999676,3003655,1501827.5,710149.4617,2003979,999676,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9987831490000001,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
42643,80,105602112,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.11883581,0.179920644,5866784.0,12500000.0,51300000,107,106000000,7040133.667,13500000.0,51300000,470,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,536,100,0.151512121,0.028408522999999998,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4705793.5,6653927.844,9410831,756,19200000.0,18800000.0,51300000,5770875,DoS slowloris
33765,80,3002761,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999080513,1501380.5,711047.4873,2004167,998594,3002761,1501380.5,711047.4873,2004167,998594,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999080513,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
42172,80,99999119,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.16000141,0.040000352,33300000.0,57700000.0,100000000,35,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000176,0.020000176,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,35.0,0.0,35,35,100000000.0,0.0,100000000,100000000,DoS slowloris
28554,80,44073672,4,3,239,0,231,0,59.75,114.2289368,0,0,0.0,0.0,5.422738546000001,0.158824978,7345612.0,18000000.0,44100000,44,44100000,14700000.0,25400000.0,44100000,391,44100000,22000000.0,31200000.0,44100000,959,0,0,0,0,136,104,0.09075713,0.068067848,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0.0,136,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,1003.0,0.0,1003,1003,44100000.0,0.0,44100000,44100000,DoS slowloris
