,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
33275,80,105673767,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.10248137,0.17979864399999998,5870764.833,12500000.0,51300000,108,106000000,7044910.6,13500000.0,51300000,218,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,536,100,0.151409384,0.02838926,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4709585.0,6659675.915,9418687,483,19300000.0,18800000.0,51300000,5830164,DoS slowloris
55381,80,105005714,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.15237266,0.038093165,35000000.0,60600000.0,105000000,43,105000000,105000000.0,0.0,105000000,105000000,105000000,105000000.0,0.0,105000000,105000000,1,0,0,0,64,64,0.019046583,0.019046583,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,69.0,0.0,69,69,105000000.0,0.0,105000000,105000000,DoS slowloris
26701,80,5001928,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,2.399074917,0.7996916390000001,1667309.333,2886995.878,5000925,127,5001928,2500964.0,3535478.752,5000925,1003,0,0.0,0.0,0,0,0,0,0,0,72,32,0.599768729,0.19992291,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
68846,80,3003933,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9986907159999999,1501966.5,710225.8292,2004172,999761,3003933,1501966.5,710225.8292,2004172,999761,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9986907159999999,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
55084,80,3002740,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9990875,1501370.0,710785.1507,2003971,998769,3002740,1501370.0,710785.1507,2003971,998769,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9990875,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
42293,80,24,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,333333.3333,83333.33333,24.0,0.0,24,24,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,41666.66667,41666.66667,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
55285,80,3003591,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9988044309999999,1501795.5,709950.0576,2003806,999785,3003591,1501795.5,709950.0576,2003806,999785,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9988044309999999,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
60341,80,100997327,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.15842003400000002,0.039605009,33700000.0,58300000.0,101000000,48,101000000,101000000.0,0.0,101000000,101000000,101000000,101000000.0,0.0,101000000,101000000,1,0,0,0,64,64,0.019802504,0.019802504,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,48.0,0.0,48,48,101000000.0,0.0,101000000,101000000,DoS slowloris
68697,80,94649228,2,1,8,0,8,0,4.0,5.656854248999999,0,0,0.0,0.0,0.084522612,0.03169598,47300000.0,66900000.0,94600000,58,94600000,94600000.0,0.0,94600000,94600000,0,0.0,0.0,0,0,1,0,0,0,64,32,0.021130653,0.010565327,0,8,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0,5.333333333,4.0,0.0,64,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
54271,80,3000197,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999934338,1500098.5,712325.9363,2003789,996408,3000197,1500098.5,712325.9363,2003789,996408,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999934338,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
50346,80,99999401,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000958,0.04000024,33300000.0,57700000.0,100000000,44,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.02000012,0.02000012,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,44.0,0.0,44,44,100000000.0,0.0,100000000,100000000,DoS slowloris
29594,80,51070197,4,3,239,0,231,0,59.75,114.2289368,0,0,0.0,0.0,4.679833132,0.137066242,8511699.5,20800000.0,51100000,4,51100000,17000000.0,29500000.0,51100000,4,51100000,25500000.0,36100000.0,51100000,759,0,0,0,0,136,104,0.078323567,0.058742675,0,231,29.875,81.31497402,6612.125,0,0,0,1,0,0,0,0,0,34.14285714,59.75,0.0,136,0,0,0,0,0,0,4,239,3,0,29200,235,2,32,787.0,0.0,787,787,51100000.0,0.0,51100000,51100000,DoS slowloris
64057,80,99999879,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000194,0.040000047999999996,33300000.0,57700000.0,100000000,57,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000023999999998,0.020000023999999998,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,80.0,0.0,80,80,100000000.0,0.0,100000000,100000000,DoS slowloris
36889,80,74,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,108108.1081,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,13513.513509999999,13513.513509999999,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
29160,80,29049741,7,3,932,0,231,0,133.1428571,122.0784291,0,0,0.0,0.0,32.08290222,0.344237148,3227749.0,9385336.491,28300000,3,29000000,4841611.666999999,11500000.0,28300000,3,29000000,14500000.0,19400000.0,28300000,797168,0,0,0,0,232,104,0.24096600399999998,0.10327114400000001,0,231,84.72727273,115.99231950000001,13454.218180000002,0,0,0,1,0,0,0,0,0,93.2,133.1428571,0.0,232,0,0,0,0,0,0,7,932,3,0,29200,235,5,32,797183.0,0.0,797183,797183,28300000.0,0.0,28300000,28300000,DoS slowloris
31552,80,3003592,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9988040990000001,1501796.0,710243.5069,2004014,999578,3003592,1501796.0,710243.5069,2004014,999578,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9988040990000001,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
29076,80,7411476,10,2,1617,0,231,0,161.7,111.58360090000001,0,0,0.0,0.0,218.17516510000002,1.6191106869999998,673770.5455,987338.9103,3207898,4,7411346,823482.8889,1039164.267,3207898,4,6411843,6411843.0,0.0,6411843,6411843,0,0,0,0,336,72,1.349258906,0.269851781,0,231,124.38461540000002,119.8600145,14366.42308,0,0,0,1,0,0,0,0,0,134.75,161.7,0.0,336,0,0,0,0,0,0,10,1617,2,0,29200,235,7,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
69107,80,3002718,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.99909482,1501359.0,710821.9202,2003986,998732,3002718,1501359.0,710821.9202,2003986,998732,0,0.0,0.0,0,0,0,0,0,0,120,0,0.99909482,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
42156,80,99999376,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000998,0.04000025,33300000.0,57700000.0,100000000,88,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000125,0.020000125,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,88.0,0.0,88,88,100000000.0,0.0,100000000,100000000,DoS slowloris
34895,80,3002417,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999194982,1501208.5,711355.7858,2004213,998204,3002417,1501208.5,711355.7858,2004213,998204,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999194982,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
69224,80,237,1,2,231,483,231,231,231.0,0.0,483,0,241.5,341.5325753,3012658.228,12658.22785,118.5,166.1700936,236,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,1,0,0,0,32,64,4219.409283,8438.818565000001,0,483,236.25,197.27708940000002,38918.25,0,1,0,0,1,1,0,0,2,315.0,231.0,241.5,32,0,0,0,0,0,0,1,231,2,483,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
50788,80,3002698,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999101475,1501349.0,711101.9345,2004174,998524,3002698,1501349.0,711101.9345,2004174,998524,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999101475,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
33834,80,100000733,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.15999882699999998,0.039999707,33300000.0,57700000.0,100000000,48,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.019999853,0.019999853,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,110.0,0.0,110,110,100000000.0,0.0,100000000,100000000,DoS slowloris
33757,80,105670944,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.10312526,0.179803447,5870608.0,12500000.0,51300000,111,106000000,7044722.2,13500000.0,51300000,227,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,536,100,0.15141342900000002,0.028390018,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4708304.5,6657491.6620000005,9415862,747,19300000.0,18800000.0,51300000,5830576,DoS slowloris
50418,80,99999571,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000686,0.040000172,33300000.0,57700000.0,100000000,58,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000086,0.020000086,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,58.0,0.0,58,58,100000000.0,0.0,100000000,100000000,DoS slowloris
68957,80,3003189,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998938129,1501594.5,710221.5866,2003797,999392,3003189,1501594.5,710221.5866,2003797,999392,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998938129,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
55106,80,105674468,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.10232148,0.17979745100000002,5870803.778,12500000.0,51300000,3,106000000,7044961.533,13500000.0,51300000,3,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,536,100,0.15140838,0.028389071000000002,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4710110.5,6660242.307999999,9419613,608,19300000.0,18800000.0,51300000,5710182,DoS slowloris
55292,80,105652546,16,3,2390,6,239,0,149.375,118.4645517,6,0,2.0,3.464101615,22.67810943,0.179834758,5869585.8889999995,12500000.0,51300000,136,106000000,7043494.0,13500000.0,51300000,492,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,536,100,0.151439796,0.028394962000000003,0,239,119.8,121.5057287,14763.642109999999,0,0,0,1,0,0,0,0,0,126.1052632,149.375,2.0,536,0,0,0,0,0,0,16,2390,3,6,29200,0,11,32,4707021.0,6656126.239,9413613,429,19200000.0,18800000.0,51300000,5838277,DoS slowloris
68558,80,102568250,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.83224585,0.165743298,6410515.625,13200000.0,51300000,94,103000000,7889858.154,14300000.0,51300000,495,103000000,51300000.0,28100000.0,71100000,31400000,0,0,0,0,456,100,0.136494481,0.029248817000000003,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204957.5,4531446.431,6409174,741,19200000.0,18800000.0,51300000,5777858,DoS slowloris
64100,80,118012703,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.135578625,0.033894656,39300000.0,68100000.0,118000000,76,118000000,118000000.0,0.0,118000000,118000000,118000000,118000000.0,0.0,118000000,118000000,1,0,0,0,64,64,0.016947328,0.016947328,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,76.0,0.0,76,76,118000000.0,0.0,118000000,118000000,DoS slowloris
69229,80,582,1,2,239,483,239,239,239.0,0.0,483,0,241.5,341.5325753,1240549.828,5154.639175,291.0,410.12193310000004,581,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,1,0,0,0,32,64,1718.2130579999998,3436.426117,0,483,240.25,197.18920690000002,38883.58333,0,1,0,0,1,1,0,0,2,320.3333333,239.0,241.5,32,0,0,0,0,0,0,1,239,2,483,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
60562,80,103573876,15,3,2541,6,231,0,169.4,105.73741059999999,6,0,2.0,3.464101615,24.59114304,0.173788997,6092580.941000001,12900000.0,51300000,40,104000000,7398125.929,13900000.0,51300000,318,103000000,51300000.0,28100000.0,71100000,31400000,0,0,0,0,496,100,0.144824164,0.028964833,0,231,134.05263159999998,116.8034787,13643.052630000002,0,0,0,1,0,0,0,0,0,141.5,169.4,2.0,496,0,0,0,0,0,0,15,2541,3,6,29200,0,11,32,3707783.5,5242522.91,7414807,760,19200000.0,18800000.0,51300000,5780394,DoS slowloris
68939,80,55138167,2,1,8,0,8,0,4.0,5.656854248999999,0,0,0.0,0.0,0.145090061,0.054408773,27600000.0,39000000.0,55100000,52,55100000,55100000.0,0.0,55100000,55100000,0,0.0,0.0,0,0,1,0,0,0,64,32,0.036272515,0.018136258,0,8,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0,5.333333333,4.0,0.0,64,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
33750,80,105681380,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.10074509,0.179785692,5871187.778,12500000.0,51300000,89,106000000,7045419.4,13500000.0,51300000,372,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,536,100,0.151398477,0.028387213999999997,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4705426.5,6653704.397999999,9410306,547,19300000.0,18800000.0,51300000,5862561,DoS slowloris
41671,80,3002650,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999117446,1501325.0,710848.7903,2003971,998679,3002650,1501325.0,710848.7903,2003971,998679,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999117446,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
38930,80,101998528,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.156865009,0.039216252,34000000.0,58900000.0,102000000,42,102000000,102000000.0,0.0,102000000,102000000,102000000,102000000.0,0.0,102000000,102000000,1,0,0,0,64,64,0.019608126,0.019608126,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,42.0,0.0,42,42,102000000.0,0.0,102000000,102000000,DoS slowloris
42312,80,105646078,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.10879844,0.17984576800000002,5869226.556,12500000.0,51300000,91,106000000,7043065.8,13500000.0,51300000,377,103000000,51300000.0,27900000.0,71000000,31600000,0,0,0,0,536,100,0.15144906800000002,0.028396699999999997,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707700.5,6656880.722,9414826,575,19200000.0,18800000.0,51300000,5962013,DoS slowloris
60302,80,3002286,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.99923858,1501143.0,711379.1204,2004164,998122,3002286,1501143.0,711379.1204,2004164,998122,0,0.0,0.0,0,0,0,0,0,0,120,0,0.99923858,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
69007,80,38091238,2,1,8,0,8,0,4.0,5.656854248999999,0,0,0.0,0.0,0.21002205300000001,0.07875827,19000000.0,26900000.0,38100000,45,38100000,38100000.0,0.0,38100000,38100000,0,0.0,0.0,0,0,1,0,0,0,64,32,0.052505513,0.026252757,0,8,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0,5.333333333,4.0,0.0,64,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
61919,80,3003806,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998732941,1501903.0,710288.7617,2004153,999653,3003806,1501903.0,710288.7617,2004153,999653,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998732941,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
69222,80,405,1,2,231,483,231,231,231.0,0.0,483,0,241.5,341.5325753,1762962.9630000002,7407.407407,202.5,280.7213921,401,4,0,0.0,0.0,0,0,4,4.0,0.0,4,4,1,0,0,0,32,64,2469.135802,4938.271605,0,483,236.25,197.27708940000002,38918.25,0,1,0,0,1,1,0,0,2,315.0,231.0,241.5,32,0,0,0,0,0,0,1,231,2,483,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
57504,80,74,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,108108.1081,27027.02703,74.0,0.0,74,74,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,13513.513509999999,13513.513509999999,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
35267,80,102675074,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80641017,0.165570857,6417192.125,13200000.0,51300000,92,103000000,7898075.538,14400000.0,51300000,266,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,456,100,0.136352471,0.029218387000000002,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3206250.0,4533591.086,6411983,517,19300000.0,18800000.0,51300000,5735044,DoS slowloris
35623,80,82,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,97560.97561000001,24390.2439,82.0,0.0,82,82,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,12195.12195,12195.12195,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
62017,80,102719156,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.79576448,0.165499802,6419947.25,13200000.0,51400000,103,103000000,7901465.615,14400000.0,51400000,478,103000000,51400000.0,28000000.0,71200000,31600000,0,0,0,0,456,100,0.136293955,0.029205847000000004,0,231,141.5,115.45472759999998,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3208515.0,4536473.2530000005,6416286,744,19300000.0,18800000.0,51400000,5904553,DoS slowloris
28924,80,106030606,5,4,247,0,231,0,49.4,101.5962598,0,0,0.0,0.0,2.329516064,0.08488115199999999,13300000.0,35100000.0,100000000,45,106000000,26500000.0,49100000.0,100000000,240,106000000,35300000.0,56100000.0,100000000,818,0,0,0,0,168,136,0.047156196,0.037724957,0,231,24.7,72.5626932,5265.344443999999,0,0,0,1,0,0,0,0,0,27.44444444,49.4,0.0,168,0,0,0,0,0,0,5,247,4,0,29200,235,3,32,480.0,541.6437944,863,97,53000000.0,66400000.0,100000000,6030093,DoS slowloris
64192,80,105668614,16,3,2541,6,231,0,158.8125,110.58283090000002,6,0,2.0,3.464101615,24.10365674,0.179807412,5870478.556,12500000.0,51300000,4,106000000,7044567.2,13500000.0,51300000,4,103000000,51300000.0,28000000.0,71100000,31500000,0,0,0,0,536,100,0.151416768,0.028390644,0,231,127.35,117.57339250000001,13823.50263,0,0,0,1,0,0,0,0,0,134.05263159999998,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707132.5,6655862.488,9413538,727,19300000.0,18800000.0,51300000,5841198,DoS slowloris
64289,80,3001540,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.99948693,1500770.0,711661.9631,2003991,997549,3001540,1500770.0,711661.9631,2003991,997549,0,0.0,0.0,0,0,0,0,0,0,120,0,0.99948693,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
68544,80,3002554,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9991493909999999,1501277.0,710932.2289,2003982,998572,3002554,1501277.0,710932.2289,2003982,998572,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9991493909999999,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
56401,80,3002757,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.9990818440000001,1501378.5,710825.4557,2004008,998749,3002757,1501378.5,710825.4557,2004008,998749,0,0.0,0.0,0,0,0,0,0,0,120,0,0.9990818440000001,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
57645,80,3001574,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999475608,1500787.0,711640.7499,2003993,997581,3001574,1500787.0,711640.7499,2003993,997581,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999475608,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
