,Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
672438,53,247,2,2,72,234,36,36,36.0,0.0,117,117,117.0,0.0,1238866.397,16194.33198,82.33333333,91.66424239,186,12,12,12.0,0.0,12,12,49,49.0,0.0,49,49,0,0,0,0,80,80,8097.165992,8097.165992,36,117,68.4,44.36552716,1968.3,0,0,0,0,0,0,0,0,1,85.5,36.0,117.0,80,0,0,0,0,0,0,2,72,2,234,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
32329,53,96900,1,1,51,161,51,51,51.0,0.0,161,161,161.0,0.0,2187.8224969999997,20.63983488,96900.0,0.0,96900,96900,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,10.31991744,10.31991744,51,161,87.66666667,63.50852961,4033.333333,0,0,0,0,0,0,0,0,1,131.5,51.0,161.0,32,0,0,0,0,0,0,1,51,1,161,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
532507,53,132451,4,2,148,158,37,37,37.0,0.0,79,79,79.0,0.0,2310.288333,45.29977124,26490.2,44228.72652,102019,3,30428,10142.66667,17562.417840000002,30422,3,4,4.0,0.0,4,4,0,0,0,0,80,40,30.19984749,15.09992375,37,79,49.0,20.49390153,420.0,0,0,0,0,0,0,0,0,0,57.16666667,37.0,79.0,80,0,0,0,0,0,0,4,148,2,158,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
446757,443,217023,7,5,376,3508,201,0,53.71428571,78.68653906,1460,0,701.6,731.5646246,17896.72062,55.29367855,19729.36364,33075.37685,85314,51,217023,36170.5,39634.34418,88053,397,97421,24355.25,46812.503619999996,94557,191,0,0,0,0,152,112,32.25464582,23.03903273,0,1460,298.7692308,539.9757948,291573.859,0,0,0,1,0,0,0,0,0,323.6666667,53.71428571,701.6,152,0,0,0,0,0,0,7,376,5,3508,8192,60,6,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
676081,53,166,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,1156626.506,24096.38554,55.33333333,89.77935917,159,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,12048.19277,12048.19277,40,56,46.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,64,0,0,0,0,0,0,2,80,2,112,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
355612,443,333,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9009.009009000001,166.5,229.8097039,329,4,333,166.5,229.8097039,329,4,0,0.0,0.0,0,0,0,0,0,0,96,0,9009.009009000001,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,65535,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
328040,41402,10444611,7,9,11632,1368,8688,0,1661.714286,3279.771421,456,0,152.0,228.0,1244.661003,1.531890465,696307.4,1755089.987,5032759,1,10400000,1740768.5,2543415.8340000003,5032759,80,5445252,680656.5,1761859.013,5035119,1,0,0,0,0,240,288,0.670202078,0.861688386,0,8688,764.7058824,2158.603361,4659568.471,0,0,0,1,0,0,0,0,1,812.5,1661.714286,152.0,240,0,0,0,0,0,0,7,11632,9,1368,29200,410,3,32,408366.0,0.0,408366,408366,5032759.0,0.0,5032759,5032759,BENIGN
493415,53,162,2,2,76,108,38,38,38.0,0.0,54,54,54.0,0.0,1135802.469,24691.35802,54.0,54.24942396,111,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,40,40,12345.67901,12345.67901,38,54,44.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,55.5,38.0,54.0,40,0,0,0,0,0,0,2,76,2,108,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
422441,80,60,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,200000.0,33333.33333,60.0,0.0,60,60,60,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0,0,0,40,0,33333.33333,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,16326,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
566204,53,48604,2,2,62,126,31,31,31.0,0.0,63,63,63.0,0.0,3867.994404,82.29775327,16201.333330000001,28056.336330000002,48598,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,41.14887664,41.14887664,31,63,43.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,54.75,31.0,63.0,64,0,0,0,0,0,0,2,62,2,126,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
373672,37270,774,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2583.979328,774.0,0.0,774,774,774,774.0,0.0,774,774,0,0.0,0.0,0,0,0,0,0,0,64,0,2583.979328,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,150,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
59804,80,114383,2,1,12,6,6,6,6.0,0.0,6,6,6.0,0.0,157.36604219999998,26.22767369,57191.5,70503.49583,107045,7338,114383,114383.0,0.0,114383,114383,0,0.0,0.0,0,0,0,0,0,0,40,20,17.4851158,8.742557898,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,8.0,6.0,6.0,40,0,0,0,0,0,0,2,12,1,6,254,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
442105,123,85821,1,1,48,48,48,48,48.0,0.0,48,48,48.0,0.0,1118.607334,23.30431946,85821.0,0.0,85821,85821,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,11.65215973,11.65215973,48,48,48.0,0.0,0.0,0,0,0,0,0,0,0,0,1,72.0,48.0,48.0,32,0,0,0,0,0,0,1,48,1,48,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
554481,53,24123,2,2,82,342,41,41,41.0,0.0,171,171,171.0,0.0,17576.58666,165.81685530000001,8041.0,13921.358369999998,24116,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,40,40,82.90842764,82.90842764,41,171,93.0,71.20393248,5070.0,0,0,0,0,0,0,0,0,1,116.25,41.0,171.0,40,0,0,0,0,0,0,2,82,2,342,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
686239,80,90875349,170,302,263752,305178,6046,6,1551.4823529999999,2211.0861,4402,6,1010.5231789999999,920.7360325999999,6260.553672999999,5.193927783,192941.293,700177.5972,5537733,0,90900000,537723.9586,1089640.106,5537733,14,90600000,300953.4518,869281.9897,5567784,0,1,0,0,0,3400,6040,1.870694329,3.323233455,6,6046,1213.4334039999999,1545.757067,2389364.911,0,1,0,0,1,0,0,0,1,1216.0042369999999,1551.4823529999999,1010.5231789999999,3400,0,0,0,0,0,0,170,263752,302,305178,64240,65535,169,20,26400000.0,0.0,26400000,26400000,5537733.0,0.0,5537733,5537733,BENIGN
313792,443,5145205,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,35.17838453,1.1661342940000001,1029041.0,2285145.579,5116814,4,5145205,1286301.25,2553684.054,5116814,4,0,0.0,0.0,0,0,1,0,0,0,100,20,0.971778578,0.194355716,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,388,32,4,20,15179.0,0.0,15179,15179,5116814.0,0.0,5116814,5116814,BENIGN
185055,443,5172656,8,6,380,3938,199,0,47.5,74.19279903,1460,0,656.3333332999999,682.6506182999999,834.7742436000001,2.706539928,397896.6154,1376217.5659999999,4977771,19,5172656,738950.8571,1869384.52,4977771,117,106510,21302.0,29591.51172,65031,47,0,0,0,0,172,132,1.546594245,1.159945684,0,1460,287.8666667,516.0477367999999,266305.2667,0,0,0,1,0,0,0,0,0,308.42857139999995,47.5,656.3333332999999,172,0,0,0,0,0,0,8,380,6,3938,8192,946,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
426212,53,70387,1,1,49,158,49,49,49.0,0.0,158,158,158.0,0.0,2940.88397,28.41433787,70387.0,0.0,70387,70387,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,14.20716894,14.20716894,49,158,85.33333333,62.93117934,3960.333333,0,0,0,0,0,0,0,0,1,128.0,49.0,158.0,32,0,0,0,0,0,0,1,49,1,158,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
596861,53,272,2,2,74,262,37,37,37.0,0.0,131,131,131.0,0.0,1235294.118,14705.88235,90.66666667,115.0927162,221,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,7352.941176,7352.941176,37,131,74.6,51.48592041,2650.8,0,0,0,0,0,0,0,0,1,93.25,37.0,131.0,64,0,0,0,0,0,0,2,74,2,262,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
662561,53,165,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,1745454.545,24242.42424,55.0,90.06664199,159,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12121.21212,12121.21212,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,40,0,0,0,0,0,0,2,88,2,200,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
537328,53174,37,1,1,6,6,6,6,6.0,0.0,6,6,6.0,0.0,324324.3243,54054.05405,37.0,0.0,37,37,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,27027.02703,27027.02703,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,1,9.0,6.0,6.0,20,0,0,0,0,0,0,1,6,1,6,118,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
343143,443,1872778,11,11,999,3950,267,0,90.81818182,96.62486034,1448,0,359.0909091,569.9183195,2642.598322,11.74725461,89179.90476,111375.5944,355421,3,1422389,142238.9,124710.844,299990,194,1775645,177564.5,211965.0394,692544,3,0,0,0,0,360,360,5.8736273070000005,5.8736273070000005,0,1448,215.173913,414.8205145,172076.0593,0,0,0,1,0,0,0,0,1,224.9545455,90.81818182,359.0909091,360,0,0,0,0,0,0,11,999,11,3950,29200,254,6,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
624289,53,76874,4,2,136,380,34,34,34.0,0.0,190,190,190.0,0.0,6712.2824359999995,78.04979577,15374.8,21536.04162,44880,3,31990,10663.33333,18463.37294,31983,3,4,4.0,0.0,4,4,0,0,0,0,104,40,52.03319718,26.01659859,34,190,78.57142857,76.12020569,5794.285714,0,0,0,0,0,0,0,0,0,91.66666667,34.0,190.0,104,0,0,0,0,0,0,4,136,2,380,-1,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
613053,53,48576,2,2,68,100,34,34,34.0,0.0,50,50,50.0,0.0,3458.498024,82.34519104,16192.0,28040.17052,48570,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,64,64,41.17259552,41.17259552,34,50,40.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,50.5,34.0,50.0,64,0,0,0,0,0,0,2,68,2,100,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
162461,80,51853,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,231.4234471,38.57057451,51853.0,0.0,51853,51853,51853,51853.0,0.0,51853,51853,0,0.0,0.0,0,0,0,0,0,0,40,0,38.57057451,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,64240,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
401345,443,4377690,5,1,135,46,46,6,27.0,20.1246118,46,46,46.0,0.0,41.34600668,1.3705858569999998,875538.0,1886776.726,4250525,48,4377690,1094422.5,2104423.238,4250525,48,0,0.0,0.0,0,0,1,0,0,0,100,20,1.142154881,0.228430976,6,46,32.42857143,18.86670032,355.952381,0,1,0,0,1,0,0,0,0,37.83333333,27.0,46.0,100,0,0,0,0,0,0,5,135,1,46,254,377,4,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
358435,443,5768113,14,15,1968,8740,1669,0,140.5714286,444.16883729999995,1493,0,582.6666667000001,696.4007125,1856.413007,5.027640755,206004.0357,909772.5353,4837353,0,930750,71596.15385,84815.66477,183370,0,5586751,399053.6429,1280825.406,4837353,1,0,0,0,0,456,488,2.427136916,2.600503839,0,1669,356.9333333,613.1170182999999,375912.4782,0,0,0,1,0,0,0,0,1,369.2413793,140.5714286,582.6666667000001,456,0,0,0,0,0,0,14,1968,15,8740,29200,6348,3,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
590224,53,237,2,2,60,414,30,30,30.0,0.0,207,207,207.0,0.0,2000000.0,16877.637130000003,79.0,130.7707918,230,3,4,4.0,0.0,4,4,3,3.0,0.0,3,3,0,0,0,0,64,64,8438.818565000001,8438.818565000001,30,207,100.8,96.94689268,9398.7,0,0,0,0,0,0,0,0,1,126.0,30.0,207.0,64,0,0,0,0,0,0,2,60,2,414,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
524366,53,193,2,2,82,114,41,41,41.0,0.0,57,57,57.0,0.0,1015544.041,20725.3886,64.33333333,106.23244950000002,187,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,10362.6943,10362.6943,41,57,47.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,59.25,41.0,57.0,40,0,0,0,0,0,0,2,82,2,114,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
48207,50649,4,2,0,12,0,6,6,6.0,0.0,0,0,0.0,0.0,3000000.0,500000.0,4.0,0.0,4,4,4,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0,0,0,40,0,500000.0,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,9.0,6.0,0.0,40,0,0,0,0,0,0,2,12,0,0,360,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
40615,80,6923480,3,1,12,0,6,0,4.0,3.464101615,0,0,0.0,0.0,1.7332324209999999,0.57774414,2307826.667,3976998.192,6900049,90,6923480,3461740.0,4862503.219,6900049,23431,0,0.0,0.0,0,0,0,0,0,0,72,32,0.433308105,0.144436035,0,6,2.4,3.286335345,10.8,0,0,0,1,0,0,0,0,0,3.0,4.0,0.0,72,0,0,0,0,0,0,3,12,1,0,8192,29200,2,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
602882,51648,60,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,33333.33333,60.0,0.0,60,60,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,16666.66667,16666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,340,240,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
606995,53,31275,2,2,54,178,27,27,27.0,0.0,89,89,89.0,0.0,7418.0655480000005,127.89768190000001,10425.0,18011.61103,31223,3,3,3.0,0.0,3,3,49,49.0,0.0,49,49,0,0,0,0,64,64,63.94884093,63.94884093,27,89,51.8,33.95879857,1153.2,0,0,0,0,0,0,0,0,1,64.75,27.0,89.0,64,0,0,0,0,0,0,2,54,2,178,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
530487,53,47083,1,1,39,87,39,39,39.0,0.0,87,87,87.0,0.0,2676.125141,42.47817684,47083.0,0.0,47083,47083,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,21.23908842,21.23908842,39,87,55.0,27.71281292,768.0,0,0,0,0,0,0,0,0,1,82.5,39.0,87.0,20,0,0,0,0,0,0,1,39,1,87,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
372474,53,70730,1,1,43,73,43,43,43.0,0.0,73,73,73.0,0.0,1640.039587,28.27654461,70730.0,0.0,70730,70730,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,20,14.1382723,14.1382723,43,73,53.0,17.32050808,300.0,0,0,0,0,0,0,0,0,1,79.5,43.0,73.0,32,0,0,0,0,0,0,1,43,1,73,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
63704,443,5758505,8,5,373,3134,192,0,46.625,72.16437091,1615,2,626.8,833.3778855,609.0122349,2.257530383,479875.4167,1599999.907,5560076,4,5758505,822643.5714,2089238.074,5560076,4,117695,29423.75,32789.79695,62996,214,0,0,0,0,172,104,1.389249467,0.868280917,0,1615,250.5,548.971591,301369.8077,0,0,0,1,0,0,0,0,0,269.7692308,46.625,626.8,172,0,0,0,0,0,0,8,373,5,3134,8192,30016,7,20,198425.0,0.0,198425,198425,5560076.0,0.0,5560076,5560076,BENIGN
379744,53,527,1,1,52,107,52,52,52.0,0.0,107,107,107.0,0.0,301707.7799,3795.066414,527.0,0.0,527,527,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1897.533207,1897.533207,52,107,70.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,1,105.5,52.0,107.0,32,0,0,0,0,0,0,1,52,1,107,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
27682,443,239058,12,10,709,6262,192,0,59.08333333,83.45435152,1448,0,626.2,674.4534907000001,29160.287460000003,92.02787608,11383.71429,17307.84247,54846,3,239058,21732.54545,28462.885489999997,78892,3,215018,23890.888890000002,23908.21315,65172,48,0,0,0,0,392,340,50.19702332,41.83085276,0,1448,303.0869565,523.1432025,273678.8103,0,0,0,1,0,0,0,0,0,316.86363639999996,59.08333333,626.2,392,0,0,0,0,0,0,12,709,10,6262,29200,972,5,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
538402,53,247,2,2,64,244,32,32,32.0,0.0,122,122,122.0,0.0,1246963.563,16194.33198,82.33333333,140.8734657,245,1,1,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0,0,0,64,64,8097.165992,8097.165992,32,122,68.0,49.29503018,2430.0,0,0,0,0,0,0,0,0,1,85.0,32.0,122.0,64,0,0,0,0,0,0,2,64,2,244,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
381774,53,285166,1,1,58,207,58,58,58.0,0.0,207,207,207.0,0.0,929.2832946000001,7.013458827000001,285166.0,0.0,285166,285166,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,3.5067294139999996,3.5067294139999996,58,207,107.66666670000001,86.02519011,7400.333333,0,0,0,0,0,0,0,0,1,161.5,58.0,207.0,20,0,0,0,0,0,0,1,58,1,207,-1,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
537518,389,144,1,2,6,12,6,6,6.0,0.0,6,6,6.0,0.0,125000.0,20833.33333,72.0,100.40916290000001,143,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,20,40,6944.444444,13888.88889,6,6,6.0,0.0,0.0,0,0,0,0,1,1,0,0,2,8.0,6.0,6.0,20,0,0,0,0,0,0,1,6,2,12,256,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
410107,443,4559954,8,8,770,4050,424,0,96.25,151.23279119999998,1838,0,506.25,730.0224556,1057.028207,3.5088073260000003,303996.9333,534385.5607,1793017,63,2766062,395151.7143,451205.6286,1388145,117971,4382335,626047.8571,871534.5999,1999147,214,0,0,0,0,172,168,1.7544036630000002,1.7544036630000002,0,1838,283.52941180000005,539.0061592000001,290527.6397,0,0,0,1,0,0,0,0,1,301.25,96.25,506.25,172,0,0,0,0,0,0,8,770,8,4050,8192,33,7,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
375808,53,433,1,1,52,137,52,52,52.0,0.0,137,137,137.0,0.0,436489.6074,4618.937644,433.0,0.0,433,433,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,40,2309.468822,2309.468822,52,137,80.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,120.5,52.0,137.0,40,0,0,0,0,0,0,1,52,1,137,-1,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
473189,53,31103,2,2,70,134,35,35,35.0,0.0,67,67,67.0,0.0,6558.852844,128.6049577,10367.66667,17953.86135,31099,1,1,1.0,0.0,1,1,3,3.0,0.0,3,3,0,0,0,0,64,64,64.30247886,64.30247886,35,67,47.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,59.75,35.0,67.0,64,0,0,0,0,0,0,2,70,2,134,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
530375,53,28897,2,2,84,162,42,42,42.0,0.0,81,81,81.0,0.0,8512.994428,138.4226736,9632.333333,16678.494609999998,28891,2,4,4.0,0.0,4,4,2,2.0,0.0,2,2,0,0,0,0,40,40,69.21133682,69.21133682,42,81,57.6,21.36117974,456.3,0,0,0,0,0,0,0,0,1,72.0,42.0,81.0,40,0,0,0,0,0,0,2,84,2,162,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
555682,53,173,2,2,104,220,52,52,52.0,0.0,110,110,110.0,0.0,1872832.37,23121.387280000003,57.66666667,93.82075108,166,3,3,3.0,0.0,3,3,4,4.0,0.0,4,4,0,0,0,0,80,80,11560.693640000001,11560.693640000001,52,110,75.2,31.76790834,1009.2,0,0,0,0,0,0,0,0,1,94.0,52.0,110.0,80,0,0,0,0,0,0,2,104,2,220,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
507897,53,684,1,1,50,103,50,50,50.0,0.0,103,103,103.0,0.0,223684.2105,2923.976608,684.0,0.0,684,684,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,1461.988304,1461.988304,50,103,67.66666667,30.59956427,936.3333332999998,0,0,0,0,0,0,0,0,1,101.5,50.0,103.0,32,0,0,0,0,0,0,1,50,1,103,-1,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
552356,53,31201,2,2,132,296,66,66,66.0,0.0,148,148,148.0,0.0,13717.50905,128.2010192,10400.33333,17969.75254,31150,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,64,64,64.1005096,64.1005096,66,148,98.8,44.91324972,2017.2,0,0,0,0,0,0,0,0,1,123.5,66.0,148.0,64,0,0,0,0,0,0,2,132,2,296,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
262429,443,5382513,6,6,675,506,374,0,112.5,157.0066878,322,0,84.33333333,128.0041666,219.41424019999997,2.229441898,489319.3636,1472366.821,4925651,3,456859,91371.8,84269.98374,198964,443,5261653,1052330.6,2206980.595,4998665,3,0,0,0,0,132,132,1.114720949,1.114720949,0,374,90.84615385,134.3197964,18041.80769,0,0,0,1,0,0,0,0,1,98.41666667,112.5,84.33333333,132,0,0,0,0,0,0,6,675,6,506,8192,33,5,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
347927,53,165,2,2,84,116,42,42,42.0,0.0,58,58,58.0,0.0,1212121.212,24242.42424,55.0,54.24942396,112,4,4,4.0,0.0,4,4,49,49.0,0.0,49,49,0,0,0,0,64,64,12121.21212,12121.21212,42,58,48.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,60.5,42.0,58.0,64,0,0,0,0,0,0,2,84,2,116,-1,-1,1,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
551784,53,191,2,2,70,166,35,35,35.0,0.0,83,83,83.0,0.0,1235602.094,20942.40838,63.66666667,69.83074776,140,3,3,3.0,0.0,3,3,48,48.0,0.0,48,48,0,0,0,0,80,80,10471.20419,10471.20419,35,83,54.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,67.75,35.0,83.0,80,0,0,0,0,0,0,2,70,2,166,-1,-1,1,40,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
483920,42864,268,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7462.686567,268.0,0.0,268,268,268,268.0,0.0,268,268,0,0.0,0.0,0,0,0,0,0,0,64,0,7462.686567,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,147,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
2102,443,60991886,19,17,2408,7419,798,0,126.73684209999999,256.9082936,1460,0,436.4117647,569.3736755,161.11979219999998,0.590242446,1742625.314,3809398.675,10000000,11,61000000,3388438.111,4840112.24,10100000,703,60900000,3808018.75,4996193.654,10100000,86,0,0,0,0,392,424,0.311516847,0.27872559999999996,0,1460,265.5945946,450.5533301,202998.3033,0,0,0,1,0,0,0,0,0,272.97222220000003,126.73684209999999,436.4117647,392,0,0,0,0,0,0,19,2408,17,7419,8192,126,18,20,144572.0,226080.2228,606047,50912,9996784.0,5139.5827070000005,10000000,9987831,BENIGN
420678,53,154,2,2,62,94,31,31,31.0,0.0,47,47,47.0,0.0,1012987.0129999999,25974.02597,51.33333333,83.71578903,148,3,3,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0,0,0,40,40,12987.012990000001,12987.012990000001,31,47,37.4,8.76356092,76.8,0,0,0,0,0,0,0,0,1,46.75,31.0,47.0,40,0,0,0,0,0,0,2,62,2,94,-1,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,BENIGN
